Epsilon,Population,Type,Pruning Rate,sigma
-0.10999999999999943,50,Det. mask sto. weights,0.8,0.001
0.13000000000000966,50,Det. mask sto. weights,0.8,0.001
0.09000000000000341,50,Det. mask sto. weights,0.8,0.001
0.15000000000000568,50,Det. mask sto. weights,0.8,0.001
0.2400000000000091,50,Det. mask sto. weights,0.8,0.001
0.15000000000000568,50,Det. mask sto. weights,0.8,0.001
0.04999999999999716,50,Det. mask sto. weights,0.8,0.001
0.060000000000002274,50,Det. mask sto. weights,0.8,0.001
0.01999999999999602,50,Det. mask sto. weights,0.8,0.001
-0.01999999999999602,50,Det. mask sto. weights,0.8,0.001
0.07000000000000739,50,Det. mask sto. weights,0.8,0.001
-0.11999999999999034,50,Det. mask sto. weights,0.8,0.001
0.12000000000000455,50,Det. mask sto. weights,0.8,0.001
0.13000000000000966,50,Det. mask sto. weights,0.8,0.001
0.04000000000000625,50,Det. mask sto. weights,0.8,0.001
0.25,50,Det. mask sto. weights,0.8,0.001
0.09000000000000341,50,Det. mask sto. weights,0.8,0.001
0.29999999999999716,50,Det. mask sto. weights,0.8,0.001
0.2600000000000051,50,Det. mask sto. weights,0.8,0.001
-0.01999999999999602,50,Det. mask sto. weights,0.8,0.001
0.269999999999996,50,Det. mask sto. weights,0.8,0.001
0.29000000000000625,50,Det. mask sto. weights,0.8,0.001
0.10000000000000853,50,Det. mask sto. weights,0.8,0.001
0.010000000000005116,50,Det. mask sto. weights,0.8,0.001
0.14000000000000057,50,Det. mask sto. weights,0.8,0.001
0.38000000000000966,50,Det. mask sto. weights,0.8,0.001
0.07000000000000739,50,Det. mask sto. weights,0.8,0.001
-0.009999999999990905,50,Det. mask sto. weights,0.8,0.001
0.030000000000001137,50,Det. mask sto. weights,0.8,0.001
0.14000000000000057,50,Det. mask sto. weights,0.8,0.001
0.15000000000000568,50,Det. mask sto. weights,0.8,0.001
0.0,50,Det. mask sto. weights,0.8,0.001
0.3500000000000085,50,Det. mask sto. weights,0.8,0.001
0.10000000000000853,50,Det. mask sto. weights,0.8,0.001
-0.060000000000002274,50,Det. mask sto. weights,0.8,0.001
0.18999999999999773,50,Det. mask sto. weights,0.8,0.001
-0.060000000000002274,50,Det. mask sto. weights,0.8,0.001
0.030000000000001137,50,Det. mask sto. weights,0.8,0.001
0.269999999999996,50,Det. mask sto. weights,0.8,0.001
-0.0799999999999983,50,Det. mask sto. weights,0.8,0.001
0.14000000000000057,50,Det. mask sto. weights,0.8,0.001
0.28000000000000114,50,Det. mask sto. weights,0.8,0.001
0.10000000000000853,50,Det. mask sto. weights,0.8,0.001
0.04999999999999716,50,Det. mask sto. weights,0.8,0.001
0.060000000000002274,50,Det. mask sto. weights,0.8,0.001
60.42,50,Stochastic GMP,0.9,0.001
53.93000000000001,50,Stochastic GMP,0.9,0.001
57.08,50,Stochastic GMP,0.9,0.001
59.400000000000006,50,Stochastic GMP,0.9,0.001
54.650000000000006,50,Stochastic GMP,0.9,0.001
58.64,50,Stochastic GMP,0.9,0.001
56.22,50,Stochastic GMP,0.9,0.001
57.69,50,Stochastic GMP,0.9,0.001
56.790000000000006,50,Stochastic GMP,0.9,0.001
55.28,50,Stochastic GMP,0.9,0.001
54.92,50,Stochastic GMP,0.9,0.001
59.010000000000005,50,Stochastic GMP,0.9,0.001
59.040000000000006,50,Stochastic GMP,0.9,0.001
58.42,50,Stochastic GMP,0.9,0.001
57.34,50,Stochastic GMP,0.9,0.001
56.93000000000001,50,Stochastic GMP,0.9,0.001
57.09,50,Stochastic GMP,0.9,0.001
57.160000000000004,50,Stochastic GMP,0.9,0.001
55.34,50,Stochastic GMP,0.9,0.001
57.86,50,Stochastic GMP,0.9,0.001
58.410000000000004,50,Stochastic GMP,0.9,0.001
53.25,50,Stochastic GMP,0.9,0.001
55.800000000000004,50,Stochastic GMP,0.9,0.001
58.620000000000005,50,Stochastic GMP,0.9,0.001
56.31,50,Stochastic GMP,0.9,0.001
56.89,50,Stochastic GMP,0.9,0.001
55.07000000000001,50,Stochastic GMP,0.9,0.001
57.260000000000005,50,Stochastic GMP,0.9,0.001
55.74,50,Stochastic GMP,0.9,0.001
59.36,50,Stochastic GMP,0.9,0.001
58.85,50,Stochastic GMP,0.9,0.001
56.67,50,Stochastic GMP,0.9,0.001
57.13,50,Stochastic GMP,0.9,0.001
56.97,50,Stochastic GMP,0.9,0.001
55.03,50,Stochastic GMP,0.9,0.001
55.53,50,Stochastic GMP,0.9,0.001
57.120000000000005,50,Stochastic GMP,0.9,0.001
56.82000000000001,50,Stochastic GMP,0.9,0.001
57.94,50,Stochastic GMP,0.9,0.001
56.52,50,Stochastic GMP,0.9,0.001
57.910000000000004,50,Stochastic GMP,0.9,0.001
53.7,50,Stochastic GMP,0.9,0.001
56.09,50,Stochastic GMP,0.9,0.001
58.39,50,Stochastic GMP,0.9,0.001
57.97,50,Stochastic GMP,0.9,0.001
57.42,50,Stochastic GMP,0.9,0.001
54.88,50,Stochastic GMP,0.9,0.001
57.400000000000006,50,Stochastic GMP,0.9,0.001
54.150000000000006,50,Stochastic GMP,0.9,0.001
57.06,50,Stochastic GMP,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.0,50,Sto. mask original weights,0.9,0.001
0.09000000000000341,50,Det. mask sto. weights,0.9,0.001
-0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.13000000000000966,50,Det. mask sto. weights,0.9,0.001
0.10000000000000853,50,Det. mask sto. weights,0.9,0.001
0.10999999999999943,50,Det. mask sto. weights,0.9,0.001
0.14000000000000057,50,Det. mask sto. weights,0.9,0.001
0.29000000000000625,50,Det. mask sto. weights,0.9,0.001
0.0799999999999983,50,Det. mask sto. weights,0.9,0.001
0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.28000000000000114,50,Det. mask sto. weights,0.9,0.001
0.21000000000000796,50,Det. mask sto. weights,0.9,0.001
0.2600000000000051,50,Det. mask sto. weights,0.9,0.001
0.13000000000000966,50,Det. mask sto. weights,0.9,0.001
-0.030000000000001137,50,Det. mask sto. weights,0.9,0.001
0.030000000000001137,50,Det. mask sto. weights,0.9,0.001
0.13000000000000966,50,Det. mask sto. weights,0.9,0.001
0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.09000000000000341,50,Det. mask sto. weights,0.9,0.001
0.23000000000000398,50,Det. mask sto. weights,0.9,0.001
0.3200000000000074,50,Det. mask sto. weights,0.9,0.001
-0.03999999999999204,50,Det. mask sto. weights,0.9,0.001
-0.09000000000000341,50,Det. mask sto. weights,0.9,0.001
-0.009999999999990905,50,Det. mask sto. weights,0.9,0.001
0.20000000000000284,50,Det. mask sto. weights,0.9,0.001
0.09000000000000341,50,Det. mask sto. weights,0.9,0.001
0.2400000000000091,50,Det. mask sto. weights,0.9,0.001
0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.060000000000002274,50,Det. mask sto. weights,0.9,0.001
0.29999999999999716,50,Det. mask sto. weights,0.9,0.001
0.01999999999999602,50,Det. mask sto. weights,0.9,0.001
-0.009999999999990905,50,Det. mask sto. weights,0.9,0.001
0.10999999999999943,50,Det. mask sto. weights,0.9,0.001
0.15000000000000568,50,Det. mask sto. weights,0.9,0.001
0.010000000000005116,50,Det. mask sto. weights,0.9,0.001
0.269999999999996,50,Det. mask sto. weights,0.9,0.001
0.25,50,Det. mask sto. weights,0.9,0.001
0.09000000000000341,50,Det. mask sto. weights,0.9,0.001
0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.15000000000000568,50,Det. mask sto. weights,0.9,0.001
-0.06999999999999318,50,Det. mask sto. weights,0.9,0.001
0.18000000000000682,50,Det. mask sto. weights,0.9,0.001
0.21999999999999886,50,Det. mask sto. weights,0.9,0.001
-0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.0799999999999983,50,Det. mask sto. weights,0.9,0.001
0.2400000000000091,50,Det. mask sto. weights,0.9,0.001
0.04999999999999716,50,Det. mask sto. weights,0.9,0.001
0.0799999999999983,50,Det. mask sto. weights,0.9,0.001
0.2400000000000091,50,Det. mask sto. weights,0.9,0.001
0.28000000000000114,50,Det. mask sto. weights,0.9,0.001
0.01999999999999602,50,Det. mask sto. weights,0.9,0.001
2.019999999999996,50,Stochastic GMP,0.5,0.003
2.1899999999999977,50,Stochastic GMP,0.5,0.003
2.219999999999999,50,Stochastic GMP,0.5,0.003
1.5499999999999972,50,Stochastic GMP,0.5,0.003
1.5700000000000074,50,Stochastic GMP,0.5,0.003
2.1599999999999966,50,Stochastic GMP,0.5,0.003
2.1099999999999994,50,Stochastic GMP,0.5,0.003
1.2800000000000011,50,Stochastic GMP,0.5,0.003
1.8200000000000074,50,Stochastic GMP,0.5,0.003
2.269999999999996,50,Stochastic GMP,0.5,0.003
1.9399999999999977,50,Stochastic GMP,0.5,0.003
2.0900000000000034,50,Stochastic GMP,0.5,0.003
2.019999999999996,50,Stochastic GMP,0.5,0.003
2.1500000000000057,50,Stochastic GMP,0.5,0.003
1.8400000000000034,50,Stochastic GMP,0.5,0.003
2.019999999999996,50,Stochastic GMP,0.5,0.003
1.8299999999999983,50,Stochastic GMP,0.5,0.003
2.1000000000000085,50,Stochastic GMP,0.5,0.003
1.5600000000000023,50,Stochastic GMP,0.5,0.003
1.740000000000009,50,Stochastic GMP,0.5,0.003
1.75,50,Stochastic GMP,0.5,0.003
2.5700000000000074,50,Stochastic GMP,0.5,0.003
2.230000000000004,50,Stochastic GMP,0.5,0.003
1.8100000000000023,50,Stochastic GMP,0.5,0.003
2.0400000000000063,50,Stochastic GMP,0.5,0.003
2.019999999999996,50,Stochastic GMP,0.5,0.003
2.1599999999999966,50,Stochastic GMP,0.5,0.003
1.5499999999999972,50,Stochastic GMP,0.5,0.003
2.200000000000003,50,Stochastic GMP,0.5,0.003
1.480000000000004,50,Stochastic GMP,0.5,0.003
1.8100000000000023,50,Stochastic GMP,0.5,0.003
2.030000000000001,50,Stochastic GMP,0.5,0.003
2.3100000000000023,50,Stochastic GMP,0.5,0.003
1.990000000000009,50,Stochastic GMP,0.5,0.003
1.8299999999999983,50,Stochastic GMP,0.5,0.003
1.1800000000000068,50,Stochastic GMP,0.5,0.003
1.9300000000000068,50,Stochastic GMP,0.5,0.003
2.4000000000000057,50,Stochastic GMP,0.5,0.003
1.269999999999996,50,Stochastic GMP,0.5,0.003
1.9500000000000028,50,Stochastic GMP,0.5,0.003
2.019999999999996,50,Stochastic GMP,0.5,0.003
1.6800000000000068,50,Stochastic GMP,0.5,0.003
1.4099999999999966,50,Stochastic GMP,0.5,0.003
1.5700000000000074,50,Stochastic GMP,0.5,0.003
1.480000000000004,50,Stochastic GMP,0.5,0.003
1.9099999999999966,50,Stochastic GMP,0.5,0.003
2.1599999999999966,50,Stochastic GMP,0.5,0.003
1.5700000000000074,50,Stochastic GMP,0.5,0.003
1.6400000000000006,50,Stochastic GMP,0.5,0.003
1.8200000000000074,50,Stochastic GMP,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
0.0,50,Sto. mask original weights,0.5,0.003
1.3299999999999983,50,Det. mask sto. weights,0.5,0.003
1.769999999999996,50,Det. mask sto. weights,0.5,0.003
1.7999999999999972,50,Det. mask sto. weights,0.5,0.003
1.1400000000000006,50,Det. mask sto. weights,0.5,0.003
1.0400000000000063,50,Det. mask sto. weights,0.5,0.003
1.8599999999999994,50,Det. mask sto. weights,0.5,0.003
1.6099999999999994,50,Det. mask sto. weights,0.5,0.003
0.9000000000000057,50,Det. mask sto. weights,0.5,0.003
1.5300000000000011,50,Det. mask sto. weights,0.5,0.003
1.480000000000004,50,Det. mask sto. weights,0.5,0.003
1.7600000000000051,50,Det. mask sto. weights,0.5,0.003
1.5100000000000051,50,Det. mask sto. weights,0.5,0.003
1.210000000000008,50,Det. mask sto. weights,0.5,0.003
1.460000000000008,50,Det. mask sto. weights,0.5,0.003
1.3299999999999983,50,Det. mask sto. weights,0.5,0.003
1.4699999999999989,50,Det. mask sto. weights,0.5,0.003
1.3700000000000045,50,Det. mask sto. weights,0.5,0.003
1.519999999999996,50,Det. mask sto. weights,0.5,0.003
1.1300000000000097,50,Det. mask sto. weights,0.5,0.003
1.4699999999999989,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.7900000000000063,50,Det. mask sto. weights,0.5,0.003
1.6400000000000006,50,Det. mask sto. weights,0.5,0.003
1.240000000000009,50,Det. mask sto. weights,0.5,0.003
1.6400000000000006,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.25,50,Det. mask sto. weights,0.5,0.003
1.8100000000000023,50,Det. mask sto. weights,0.5,0.003
0.9399999999999977,50,Det. mask sto. weights,0.5,0.003
1.3900000000000006,50,Det. mask sto. weights,0.5,0.003
1.4300000000000068,50,Det. mask sto. weights,0.5,0.003
1.8299999999999983,50,Det. mask sto. weights,0.5,0.003
1.4399999999999977,50,Det. mask sto. weights,0.5,0.003
1.3599999999999994,50,Det. mask sto. weights,0.5,0.003
1.460000000000008,50,Det. mask sto. weights,0.5,0.003
1.3500000000000085,50,Det. mask sto. weights,0.5,0.003
1.7000000000000028,50,Det. mask sto. weights,0.5,0.003
1.1200000000000045,50,Det. mask sto. weights,0.5,0.003
1.6700000000000017,50,Det. mask sto. weights,0.5,0.003
2.019999999999996,50,Det. mask sto. weights,0.5,0.003
1.0900000000000034,50,Det. mask sto. weights,0.5,0.003
0.710000000000008,50,Det. mask sto. weights,0.5,0.003
0.7199999999999989,50,Det. mask sto. weights,0.5,0.003
1.25,50,Det. mask sto. weights,0.5,0.003
1.5499999999999972,50,Det. mask sto. weights,0.5,0.003
1.7800000000000011,50,Det. mask sto. weights,0.5,0.003
1.0799999999999983,50,Det. mask sto. weights,0.5,0.003
1.230000000000004,50,Det. mask sto. weights,0.5,0.003
1.519999999999996,50,Det. mask sto. weights,0.5,0.003
14.300000000000004,50,Stochastic GMP,0.8,0.003
13.150000000000006,50,Stochastic GMP,0.8,0.003
15.400000000000006,50,Stochastic GMP,0.8,0.003
14.220000000000006,50,Stochastic GMP,0.8,0.003
13.39,50,Stochastic GMP,0.8,0.003
11.579999999999998,50,Stochastic GMP,0.8,0.003
12.75,50,Stochastic GMP,0.8,0.003
14.590000000000003,50,Stochastic GMP,0.8,0.003
12.719999999999999,50,Stochastic GMP,0.8,0.003
14.220000000000006,50,Stochastic GMP,0.8,0.003
12.240000000000009,50,Stochastic GMP,0.8,0.003
14.82,50,Stochastic GMP,0.8,0.003
16.78,50,Stochastic GMP,0.8,0.003
14.18,50,Stochastic GMP,0.8,0.003
13.150000000000006,50,Stochastic GMP,0.8,0.003
12.230000000000004,50,Stochastic GMP,0.8,0.003
12.96,50,Stochastic GMP,0.8,0.003
13.720000000000006,50,Stochastic GMP,0.8,0.003
14.330000000000005,50,Stochastic GMP,0.8,0.003
14.25,50,Stochastic GMP,0.8,0.003
13.07,50,Stochastic GMP,0.8,0.003
13.790000000000006,50,Stochastic GMP,0.8,0.003
13.64,50,Stochastic GMP,0.8,0.003
14.300000000000004,50,Stochastic GMP,0.8,0.003
12.870000000000005,50,Stochastic GMP,0.8,0.003
12.840000000000003,50,Stochastic GMP,0.8,0.003
13.060000000000002,50,Stochastic GMP,0.8,0.003
13.0,50,Stochastic GMP,0.8,0.003
14.760000000000005,50,Stochastic GMP,0.8,0.003
13.790000000000006,50,Stochastic GMP,0.8,0.003
12.680000000000007,50,Stochastic GMP,0.8,0.003
13.36,50,Stochastic GMP,0.8,0.003
11.620000000000005,50,Stochastic GMP,0.8,0.003
11.969999999999999,50,Stochastic GMP,0.8,0.003
12.89,50,Stochastic GMP,0.8,0.003
13.870000000000005,50,Stochastic GMP,0.8,0.003
14.350000000000001,50,Stochastic GMP,0.8,0.003
13.080000000000005,50,Stochastic GMP,0.8,0.003
12.200000000000003,50,Stochastic GMP,0.8,0.003
12.780000000000001,50,Stochastic GMP,0.8,0.003
13.080000000000005,50,Stochastic GMP,0.8,0.003
13.510000000000005,50,Stochastic GMP,0.8,0.003
13.64,50,Stochastic GMP,0.8,0.003
12.950000000000003,50,Stochastic GMP,0.8,0.003
12.650000000000006,50,Stochastic GMP,0.8,0.003
12.030000000000001,50,Stochastic GMP,0.8,0.003
13.43,50,Stochastic GMP,0.8,0.003
11.990000000000009,50,Stochastic GMP,0.8,0.003
14.420000000000002,50,Stochastic GMP,0.8,0.003
13.630000000000003,50,Stochastic GMP,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
0.0,50,Sto. mask original weights,0.8,0.003
